Date,Return_abev3,Return_bbdc3,Return_itub3,Return_itsa3,Return_wege3
2024-07-03,-0.0069808027923211,0.0072072072072071,0.0103571428571427,0.0091649694501019,0.0019129603060736
2024-07-04,0.0061511423550086,0.0026833631484795,0.0063626723223753,0.0070635721493441,-0.0052505966587111
2024-07-05,-0.0113537117903929,0.0071364852809989,-0.0077274323849665,-0.0060120240480961,0.0071976967370441
2024-07-08,-0.0061837455830389,0.0017714791851197,0.0028318584070796,-0.0090725806451612,0.0540733682706051
2024-07-09,0.0,0.0008841732979663,0.0067066713731027,0.0081383519837232,0.0018079096045198
2024-07-10,0.0133333333333334,0.0176678445229681,0.0014025245441795,0.0151362260343088,-0.011279043537108
2024-07-11,0.0114035087719297,0.0034722222222223,0.0080532212885153,0.0059642147117295,0.0205338809034907
2024-07-12,0.0095403295750218,-0.0025951557093426,-0.0048627995831885,0.0049407114624506,0.020567851553767
2024-07-15,0.0,-0.0052038161318298,0.0017452006980802,0.0019665683382497,0.0138006571741511
2024-07-16,0.0051546391752577,0.0069747166521361,0.0055749128919859,0.0,0.0036732929991356
2024-07-17,0.0102564102564104,0.0121212121212119,0.0142065142065141,0.011776251226693,0.0077502691065662
2024-07-18,-0.0126903553299492,-0.0188195038494438,-0.0068329347454731,-0.0077594568380213,0.0074770348216191
2024-07-19,0.0051413881748072,-0.003487358326068,0.0089439284485723,0.0087976539589442,-0.0023324851569126
2024-07-22,0.0068201193520887,0.0069991251093612,-0.0006818956699624,0.0058139534883721,-0.0025504782146651
2024-07-23,-0.0025402201524132,-0.0130321459600347,-0.0034118048447627,-0.008670520231214,-0.0025569997869165
2024-07-24,0.0008488964346349,-0.0017605633802816,0.0020540910647037,-0.0077745383867831,-0.0083315530869472
2024-07-25,0.0050890585241729,-0.0123456790123457,-0.0058079945336521,-0.0039177277179236,-0.015079707022835
2024-07-26,0.0025316455696202,0.0089285714285716,0.0068728522336769,0.0049164208456244,0.0209973753280841
2024-07-29,-0.005050505050505,0.0,0.0071672354948806,0.0058708414872796,-0.0092116538131962
2024-07-30,-0.015228426395939,-0.0079646017699115,-0.002710945442223,0.001945525291829,-0.0134054054054053
2024-07-31,-0.0051546391752578,-0.000892060660125,-0.0115528372409106,-0.0135922330097087,0.1047556432171814
2024-08-01,0.0138169257340241,0.0107142857142858,-0.0171880371261602,-0.0265748031496062,0.0430470144812538
2024-08-02,0.0110732538330493,0.0,-0.0076949982511367,-0.0050556117290192,-0.0572461011791555
2024-08-05,-0.0016849199663016,0.082155477031802,-0.0049347902714135,-0.0020325203252031,-0.0155335888642325
2024-08-06,0.0135021097046412,0.0342857142857142,0.0230251505490612,0.0152749490835031,0.0022540983606558
2024-08-07,0.041631973355537,-0.0023677979479084,0.0051939058171746,0.0070210631895686,-0.0132897158045389
2024-08-08,-0.0119904076738609,0.0094936708860757,0.0013778849466068,0.0039840637450199,0.028387898881061
2024-08-09,0.0072815533980581,0.0195924764890282,0.0189198486412109,0.0208333333333332,0.0002014910336489
2024-08-12,-0.0048192771084336,0.0099923136049193,0.0060769750168805,0.011661807580175,0.0177276390008058
2024-08-13,0.0145278450363195,0.0114155251141552,0.0255033557046979,0.0192122958693563,0.0108867775138559
2024-08-14,-0.0007955449482895,0.0060195635816402,0.0238874345549737,0.0179076343072575,0.0080281965929116
2024-08-15,0.0374203821656049,0.0127150336574419,0.0159795461808884,0.0129629629629628,0.0223387723387724
2024-08-16,-0.0015349194167305,-0.0162481536189068,-0.0050330292544825,-0.0018281535648994,0.0104503135094051
2024-08-19,0.0,0.0563063063063062,0.0101169775529561,0.0128205128205127,-0.0272658894321173
2024-08-20,-0.0053804765564949,-0.0021321961620469,0.0100156494522691,0.0,0.0253237966363812
2024-08-21,0.0,-0.0014245014245013,-0.0049581654787729,-0.0054249547920434,0.0060331825037707
2024-08-22,0.0046367851622874,-0.0007132667617688,-0.010900031142946,-0.009090909090909,0.0144302848575712
2024-08-23,0.0061538461538461,0.0121341898643825,-0.005352644836272,0.003669724770642,-0.0072048771476076
2024-08-26,0.0,-0.0049365303244005,-0.0006331117442228,0.0018281535648996,0.0050241905470784
2024-08-27,-0.003822629969419,-0.0099220411055988,-0.0022172949002217,-0.0036496350364964,-0.0014812071838548
2024-08-28,-0.0061396776669224,0.0128847530422333,0.0234920634920634,0.0201465201465202,0.0
